"year0","year1","year2","year3","year4","year5","year6","year7","year8","year9","year10"
0.375366489445934,0.375366489445934,0.375366489445934,0.375366489445934,0.375366489445934,0.375366489445934,0.375366489445934,0.375366489445934,0.375366489445934,0.258498914992905,0.148343218923825
0.397688806085036,0.397688806085036,0.397688806085036,0.374325950771305,0.329469920415088,0.31660491121615,0.250177558369128,0.234636439582026,0.195941171359649,0.0823963051372555,0.0256078926776477
0.563983530673272,0.496706418684467,0.496706418684467,0.454870262114954,0.400130807310061,0.338580355783571,0.338580355783571,0.338580355783571,0.237603377579863,0.115969418116331,0.0465056693482292
0.536278705729896,0.529632147799005,0.529632147799005,0.529632147799005,0.488166386173547,0.488166386173547,0.488166386173547,0.451557381494767,0.344115613712924,0.185797107907193,0.0604063260482467
0.733787508705672,0.733787508705672,0.696361966902622,0.643565797536802,0.620757555582993,0.574886348626734,0.562705531146333,0.498699235282112,0.334024744159586,0.217484675201226,0.0960514890248696
0.6480415041024,0.6480415041024,0.600089155062692,0.600089155062692,0.600089155062692,0.552487560841162,0.552487560841162,0.446005146160151,0.363211278408854,0.161699705182821,0.0217138062260469
0.49695642010369,0.390630291405668,0.390630291405668,0.390630291405668,0.366593004986193,0.329127898308588,0.307136196983489,0.294853225575208,0.208590813739259,0.14218500745285,0.0576045195390051
0.702427588787297,0.583110838348045,0.510931657698436,0.43665155523199,0.408314343991651,0.392179129566659,0.387531516161738,0.359251463298387,0.27229193409921,0.106854360170123,0.0389767732142904
0.446884410818381,0.446884410818381,0.446884410818381,0.446884410818381,0.446884410818381,0.446884410818381,0.446884410818381,0.446884410818381,0.360148723178652,0.20875599601896,0.0939195203152159
0.591519330424791,0.55795938765525,0.55795938765525,0.55795938765525,0.55795938765525,0.55795938765525,0.55795938765525,0.519732091575978,0.397706091803961,0.228226019414056,0.0805736483153171
0.281327917131367,0.281327917131367,0.281327917131367,0.281327917131367,0.281327917131367,0.281327917131367,0.281327917131367,0.281327917131367,0.281327917131367,0.178055708237409,0.0632740199377404
0.664383253678314,0.617302050746894,0.575858720189378,0.575858720189378,0.555737624244237,0.54619057765466,0.522281179448953,0.481565050327961,0.36108397882179,0.247565560702787,0.0648258264881314
0.764563494900327,0.651324848820667,0.651324848820667,0.651324848820667,0.651324848820667,0.651324848820667,0.651324848820667,0.537903454221384,0.53123173458521,0.342073036554415,0.205768881547635
0.716568778135592,0.631523161328651,0.562641044666611,0.495380297700078,0.458403609292428,0.458403609292428,0.458403609292428,0.458403609292428,0.353471659509242,0.2009016960796,0.0818291015242767
0.452824462628092,0.452824462628092,0.452824462628092,0.452824462628092,0.452824462628092,0.452824462628092,0.452824462628092,0.369505388365027,0.314914175471207,0.24290170172487,0.135144060431255
0.708629035183886,0.648467707222312,0.626168545090759,0.589358573791539,0.540953635109575,0.540953635109575,0.410689839313594,0.367130287685966,0.329189316379738,0.109452620442224,0.0123533696180398
0.610054825318955,0.610054825318955,0.610054825318955,0.610054825318955,0.610054825318955,0.610054825318955,0.610054825318955,0.529756619118058,0.39861470381302,0.25669968332389,0.107029224182753
0.745598664448455,0.6802458390674,0.592212850646778,0.592212850646778,0.592212850646778,0.592212850646778,0.592212850646778,0.562016820712674,0.408330008674015,0.214426553572837,0.0878103458111783
0.427072853362306,0.401101551186872,0.401101551186872,0.401101551186872,0.400643104224648,0.400643104224648,0.400643104224648,0.400643104224648,0.321567320407667,0.197507070998008,0.0806499163547174
0.566922847684344,0.558082179552374,0.556251211462069,0.528041665003727,0.460549267918454,0.408291771489743,0.408291771489743,0.307828363862188,0.257860696168013,0.123056739027686,0.0714384090885928
0.660992025735942,0.595234270384762,0.595234270384762,0.595234270384762,0.595234270384762,0.595234270384762,0.563643461885028,0.436929699375158,0.311464967456939,0.162206800045328,0.075991414812658
0.736691121019077,0.593433278177808,0.481445770345435,0.410903538102815,0.351456958843019,0.272896845819252,0.251497687669119,0.206438788389675,0.165951452170462,0.0991491403154195,0.0507047951702054
0.815681100241162,0.75666650118039,0.75666650118039,0.75666650118039,0.742890636170609,0.742890636170609,0.742890636170609,0.680351832421015,0.615887335046656,0.397927971674991,0.142071758235801
0.682127459136828,0.633380542646915,0.62288901544498,0.59548142834224,0.551109570642017,0.524366598783416,0.514975024283427,0.514975024283427,0.444545810552279,0.252699492275972,0.0927098795130893
0.378757184696679,0.363148592940545,0.323705838421303,0.323705838421303,0.289534359340746,0.289534359340746,0.289534359340746,0.289534359340746,0.197059525679239,0.139712974326634,0.0638056012332104
0.711501315188668,0.615404238400382,0.615404238400382,0.615404238400382,0.615404238400382,0.615404238400382,0.615404238400382,0.615404238400382,0.471043800961569,0.315115498338385,0.147675832987949
0.680676085455426,0.55583302680753,0.526997494047665,0.51093582910313,0.51093582910313,0.51093582910313,0.475628228376988,0.471998899498341,0.358543163656429,0.199187310423234,0.0614280162575132
0.516292965268305,0.516292965268305,0.516292965268305,0.516292965268305,0.516292965268305,0.516292965268305,0.516292965268305,0.516292965268305,0.493627767113597,0.267202232237645,0.151345650386744
0.812609513171988,0.735411037237751,0.616125360379982,0.576535211409575,0.515971866044845,0.465367418331486,0.375324105449169,0.375324105449169,0.242144578825939,0.0864721401011659,0.0134457867166478
0.747228772179329,0.747228772179329,0.713766170255413,0.692457956827349,0.686735795356407,0.679596474597339,0.597209483333891,0.597209483333891,0.522625269030485,0.309973184858093,0.146199834053218
0.874442570296883,0.823173364671331,0.779064448945423,0.779064448945423,0.779064448945423,0.779064448945423,0.71965029835831,0.715428400351712,0.643279906237177,0.450397416176243,0.174623619350159
0.297523392620872,0.297173890791523,0.294919902080384,0.237187304150225,0.209966139625063,0.194415345736229,0.189424309624362,0.189424309624362,0.158493413978592,0.0816022654197543,0.0174407122849377
0.479784022926931,0.479784022926931,0.479784022926931,0.479784022926931,0.479784022926931,0.479784022926931,0.448194497037732,0.340015374730409,0.291604475209566,0.189082617833034,0.0931835095722548
0.452659853903963,0.452659853903963,0.452659853903963,0.452659853903963,0.452659853903963,0.452659853903963,0.452659853903963,0.353018757790103,0.295390442300908,0.10975450772016,0.0112591332895467
0.712923763612329,0.606147461390496,0.563622169775531,0.54688917509488,0.54688917509488,0.504665715979177,0.464453573634284,0.415031976151938,0.30473921203143,0.190584679393651,0.0611895049875454
0.71624585025147,0.651935604213161,0.637671421868128,0.637671421868128,0.637570719917885,0.637570719917885,0.637570719917885,0.637570719917885,0.557165389507533,0.326407905038949,0.128500926611598
0.737356588961174,0.666054289334956,0.615029363179287,0.572516812338801,0.51659279288604,0.451937404346754,0.370523118900893,0.273194407437295,0.269308907162704,0.128315601897529,0.0507073771001948
0.820251742398779,0.714171872496189,0.714171872496189,0.701035096595624,0.678813757281457,0.678813757281457,0.627367077413028,0.620354372283686,0.446327622894807,0.219637207841781,0.0290569057893021
0.780714579268498,0.734891762881708,0.734891762881708,0.734891762881708,0.734891762881708,0.734891762881708,0.70412052477693,0.669043556891283,0.572864907785478,0.393132393637897,0.165562488390127
0.728946086738111,0.651449584834654,0.612782718733688,0.604396882351145,0.56621415855677,0.555421397673927,0.522704760339129,0.441018430578356,0.341352163739517,0.128802140845773,0.0146171455172526
0.317530652202414,0.317530652202414,0.317530652202414,0.317530652202414,0.295056168901926,0.264644032311737,0.256723684762833,0.237092823468651,0.201267776195961,0.115563734689896,0.0397664486156264
0.569011842229489,0.519938886411863,0.50773419607897,0.506939780338186,0.506939780338186,0.506939780338186,0.501236042637315,0.430652732010537,0.346732321948263,0.262488233183466,0.139059425573027
0.609353657174873,0.609353657174873,0.587988750538813,0.587988750538813,0.580732386197607,0.525709270944375,0.516455365142279,0.423936832235857,0.37250779937053,0.201497233166543,0.0946295827147785
0.621410470213877,0.566698126873901,0.523819920240114,0.410518835580463,0.410518835580463,0.410518835580463,0.407462655850262,0.407462655850262,0.259459741580059,0.107963469098898,0.0420918661963724
0.72378492086478,0.664981903875703,0.64849211687631,0.642705782933322,0.642705782933322,0.642705782933322,0.575968465428159,0.546034253378529,0.425434625084809,0.2358096313404,0.0307723573771777
0.720023575489886,0.671586351931216,0.624563937747589,0.616980926228725,0.616980926228725,0.616980926228725,0.560844724996925,0.517614983015869,0.394069584056915,0.279059411196802,0.110207002168059
0.712488193695557,0.687328001198053,0.615425394650303,0.574664342178025,0.553224124298105,0.553224124298105,0.483579907685079,0.435571081779436,0.311402831079943,0.174051279043978,0.0668996675971248
0.557931837165649,0.40163626265925,0.40163626265925,0.40163626265925,0.40163626265925,0.40163626265925,0.381700826875678,0.359739479107523,0.259202648821572,0.114983243483419,0.0446146485411703
0.867697248317247,0.840627262877172,0.778424690470563,0.778424690470563,0.778424690470563,0.774770960362735,0.754531055375857,0.689689350451316,0.65942041894727,0.440082776456137,0.149327963426291
0.571205242310471,0.444876140619456,0.444876140619456,0.376799141182848,0.335324744495818,0.313803871413839,0.313803871413839,0.313803871413839,0.222613388026116,0.119668041298781,0.0605742307606586
0.50943702926861,0.50943702926861,0.50943702926861,0.50943702926861,0.50943702926861,0.50943702926861,0.50943702926861,0.50943702926861,0.374134538662851,0.296352510452969,0.118980620726351
0.62655562465048,0.463292540671121,0.421251816904417,0.34869529043938,0.310193473531111,0.310193473531111,0.274067237035545,0.215527329707281,0.156235718545894,0.0419316899585539,0.00453196652579185
0.552031875615718,0.552031875615718,0.552031875615718,0.552031875615718,0.531410982455616,0.507574217787443,0.482227031416959,0.480608678360492,0.377960423417339,0.185281411071822,0.0864862213845715
0.784095707691944,0.724619984585911,0.692558544843974,0.628763233452037,0.61115745136538,0.61115745136538,0.59164344230427,0.510197534072609,0.453250351101446,0.263747696238715,0.110908094730072
0.356866804661324,0.352797210531898,0.349835755486638,0.349835755486638,0.349835755486638,0.299596344969929,0.289712721340838,0.240514703830047,0.218576133906124,0.115803575508522,0.0806179804664181
0.762686372044464,0.694394300652887,0.660577175029387,0.655248338429866,0.655248338429866,0.605259173284284,0.548017987370748,0.510939035637257,0.394877351606785,0.183708631063586,0.0253043275298595
0.694689176538535,0.598328530311253,0.550306234670286,0.545679307119004,0.53734042257966,0.479363150559476,0.4497687124069,0.360451696925216,0.306422649895602,0.194755871402347,0.102747207775996
0.664372100271005,0.654332291975051,0.589875132058619,0.589875132058619,0.589875132058619,0.560429385914929,0.560429385914929,0.508366522385833,0.414833216411784,0.275940323799999,0.098586007495118
0.708193628085367,0.616808239015572,0.616808239015572,0.574985062866981,0.525157996316855,0.484585292536721,0.484585292536721,0.428152678611389,0.271942900997627,0.121135659876897,0.0162900358652598
0.406323568393488,0.406323568393488,0.406323568393488,0.406323568393488,0.406323568393488,0.399413674300478,0.380312359464214,0.380312359464214,0.333944717767097,0.182833571964979,0.105388080609195
0.735798226741657,0.602550216234437,0.5862223433548,0.56743014043502,0.558456124296948,0.543773721287022,0.507300653407036,0.489343601653951,0.348842385481102,0.180276811849993,0.047666814517599
0.813346820829145,0.780044889439659,0.741740377821201,0.741740377821201,0.736704829979515,0.716119493385761,0.684318137839295,0.657966704180686,0.574975936649259,0.348316645611173,0.153823215891253
0.674225729584209,0.575170727547416,0.575170727547416,0.575170727547416,0.575170727547416,0.575170727547416,0.575170727547416,0.546149679837086,0.42035387316875,0.220866115344069,0.0978196754519606
0.815216802512943,0.702461664084394,0.655317919045409,0.655317919045409,0.655317919045409,0.655317919045409,0.655317919045409,0.655317919045409,0.523143054721163,0.29414955637772,0.111119712371764
0.83867008500036,0.761719893374278,0.695699771361512,0.687056520869066,0.65888962773961,0.65888962773961,0.5146408613823,0.45289686341041,0.45289686341041,0.287507884166365,0.124606790068696
0.577831665499031,0.577831665499031,0.576185730714846,0.498757237227881,0.498757237227881,0.498757237227881,0.498757237227881,0.498757237227881,0.362539409287404,0.181562688761216,0.047516822797906
0.606618939343894,0.572572375821435,0.572061947149865,0.548960882469369,0.406488466537021,0.404466767417021,0.404466767417021,0.343935500952183,0.290675562714496,0.196184553628876,0.111192704423015
0.716015326061025,0.591180845336986,0.591180845336986,0.591180845336986,0.535404595817146,0.514684591975317,0.510510214962713,0.409814938841963,0.322505745408104,0.16924491365659,0.0537497119820674
0.57082722787258,0.57082722787258,0.57082722787258,0.57082722787258,0.568927740423758,0.512865441804614,0.512865441804614,0.3823345859338,0.311120088413524,0.131942767148384,0.0252512950748719
0.681290868058148,0.651662657477772,0.607349328743017,0.604135507008616,0.56855706948638,0.556176032399084,0.471929900498894,0.445909695588745,0.375572483650287,0.234698778177416,0.127746039484292
0.583608013647998,0.583608013647998,0.583608013647998,0.558281691719949,0.548356819317229,0.542634522292781,0.479677760129655,0.43064786514057,0.359534307334842,0.263690854255601,0.18498026181016
0.795862666805485,0.697607959612978,0.655265114621127,0.571944326250305,0.571944326250305,0.571944326250305,0.527556585094179,0.454382641395006,0.38664121626689,0.203411776803714,0.108828370131335
0.656615831714116,0.656615831714116,0.569219910296088,0.569219910296088,0.539843501556812,0.488701989737818,0.472787954452409,0.467258627413201,0.349762757872774,0.198298459353905,0.0936135619930967
0.751291276485426,0.661052360043684,0.652104456529753,0.611750775209651,0.606628850730942,0.606628850730942,0.512512807512113,0.419713502895023,0.403200016290768,0.216785616379855,0.0821537807426121
0.372955399880335,0.372955399880335,0.372955399880335,0.372955399880335,0.372955399880335,0.368502501771999,0.368502501771999,0.300806187738675,0.212526164676905,0.112224976388998,0.0766711553819498
0.792530462562874,0.698713205012544,0.69865378171173,0.69865378171173,0.69865378171173,0.669390665279436,0.632748433966448,0.519454318649119,0.443121953004147,0.272661038562412,0.127439833856064
0.562812983535043,0.562812983535043,0.562812983535043,0.562812983535043,0.562812983535043,0.562812983535043,0.562812983535043,0.502911576298412,0.397642665890958,0.247110576141975,0.105508236937518
0.727518349093941,0.692222406766368,0.634871809760834,0.593687067199442,0.587060789814168,0.587060789814168,0.556861236763551,0.483498124451726,0.379204144903515,0.2561265954645,0.114790579997367
0.660590437096472,0.660590437096472,0.563375845572417,0.549820836403847,0.531745254232871,0.447910791298214,0.447910791298214,0.447821401678817,0.34086719662102,0.195295592245429,0.0582009892809372
0.364777818598406,0.364777818598406,0.364777818598406,0.364777818598406,0.362003841295357,0.285695908377317,0.285695908377317,0.285695908377317,0.285695908377317,0.285695908377317,0.221421981211642
0.59623961981549,0.59623961981549,0.59623961981549,0.554803209041276,0.554803209041276,0.512015788813946,0.509660233713002,0.458108967706952,0.303863505169697,0.132467331746447,0.0226184870236333
0.635037281253553,0.58249951077331,0.538416860143401,0.531500565727345,0.509830357763909,0.420104943955415,0.420104943955415,0.311167987054894,0.194399897174037,0.0763674708797228,0.00617701302437319
0.695304003316563,0.695304003316563,0.583992747366968,0.574680962591751,0.574680962591751,0.546157809505767,0.528705499983694,0.458970192480585,0.352038039134513,0.243130298105121,0.159035152139754
0.522193952609014,0.522193952609014,0.522193952609014,0.494720174150503,0.494720174150503,0.479271828287724,0.449344958766695,0.447481591221704,0.342546760928308,0.16844716156745,0.0382122860351468
0.815616180248352,0.710951635727545,0.65671960558453,0.61384655067974,0.552951904018114,0.552951904018114,0.541443995874727,0.453965212710852,0.280292613420604,0.116777995252957,0.028585553234517
0.421611002378852,0.321165097489405,0.321165097489405,0.321165097489405,0.321165097489405,0.28067597124926,0.277697307959806,0.232346607884375,0.141618171992476,0.0936383454251557,0.0422687233214048
0.583817929725758,0.537157633858945,0.537157633858945,0.537157633858945,0.537157633858945,0.525957048634862,0.456804024388041,0.365334622220359,0.365334622220359,0.245658996585717,0.14410335487135
0.517957174441637,0.389468629182764,0.375699804827926,0.375699804827926,0.375699804827926,0.375699804827926,0.352051122315651,0.250775498705931,0.218755717255183,0.0760706777981847,0.0148469197930829
0.832343234847753,0.680691311230918,0.680691311230918,0.675870123865676,0.603937915560894,0.578027628433522,0.483529506346415,0.452370721921399,0.36767901685892,0.22023124590607,0.103257387128224
0.48737210678371,0.48737210678371,0.48737210678371,0.48737210678371,0.48737210678371,0.48737210678371,0.486047240061766,0.45684549972322,0.343941524804139,0.283197366933161,0.165704274717521
0.823964462695035,0.59896615762429,0.59896615762429,0.529116349419291,0.512468287195766,0.512468287195766,0.413700571164271,0.283709078472395,0.253643200160577,0.10965167413064,0.0137662743253678
0.712476773575904,0.697985572061025,0.677296913491915,0.677296913491915,0.669900040592168,0.616830159031007,0.592930309974228,0.446902815942816,0.322132889057543,0.141518401660621,0.0293736885400932
0.779432127388086,0.573653298924965,0.498725946798807,0.412004194775503,0.353652413323357,0.353652413323357,0.316210756486518,0.290352806885287,0.229350048437537,0.127287034686409,0.0587026392497223
0.853350585387095,0.73078284912229,0.683841888808873,0.605707426956821,0.605707426956821,0.605707426956821,0.542302804101639,0.407510785879981,0.318421761123552,0.18924461892289,0.0591575832054809
0.488562430397575,0.488562430397575,0.488562430397575,0.416824096545499,0.382602664573437,0.328192177054186,0.328192177054186,0.309675277285255,0.164490518638596,0.102246741654599,0.0231896649707072
0.645795199144922,0.584773462638169,0.584773462638169,0.562815499778587,0.558449215395229,0.556767808929694,0.491242214403849,0.486909914627783,0.367956853778436,0.236955832334807,0.127452458290611
0.329930456770369,0.329930456770369,0.329930456770369,0.329930456770369,0.329930456770369,0.329930456770369,0.329930456770369,0.329930456770369,0.265682991282113,0.154323426809762,0.0805279204841804
0.586298034808705,0.575203998315398,0.575203998315398,0.528181973929825,0.528181973929825,0.528181973929825,0.528181973929825,0.513730160249795,0.366558791232185,0.240266722414418,0.0737554655806709
0.484592298145617,0.437853611592187,0.437853611592187,0.437853611592187,0.437853611592187,0.437853611592187,0.437853611592187,0.437853611592187,0.372051803275592,0.259506770789688,0.11565951053084
0.643596307512313,0.572378483502814,0.470894283637709,0.442006735447456,0.422268568497182,0.422268568497182,0.422268568497182,0.422268568497182,0.25027262273936,0.112851961371189,0.0177780204340631
0.443054171054093,0.443054171054093,0.443054171054093,0.416704793505028,0.416704793505028,0.340370630407232,0.2719342178601,0.214811735137011,0.214049499323325,0.170268135413588,0.0878233300618599
0.852625251812277,0.611412756636448,0.578719417081747,0.511320753051089,0.494801639137671,0.494801639137671,0.407988241374067,0.395925822986318,0.272030458370369,0.177740612181373,0.0803813951628714
0.570601072869264,0.499770030797572,0.476843805671249,0.43699296244495,0.429660137854298,0.424982586439973,0.35602289045779,0.337017405303368,0.249558329343906,0.114979883863755,0.0521146845484452
0.470211010589666,0.470211010589666,0.387306462535764,0.363621062456148,0.363621062456148,0.353558220142588,0.343801833590236,0.343801833590236,0.246107717074947,0.125613172683305,0.0506286702859967
0.739038193550661,0.67166192442852,0.67166192442852,0.654058432455074,0.587431309647805,0.587431309647805,0.518432506095858,0.518432506095858,0.472577860838415,0.260922620505038,0.075741309868864
0.801911598859249,0.667867506250863,0.667867506250863,0.633409159403793,0.606716738873271,0.596363907114068,0.588793573436396,0.48859837485639,0.359808143453424,0.134781441229171,0.0199880736721412
0.504233963723259,0.394122280856308,0.383737503047786,0.341085134700098,0.341085134700098,0.312418911952765,0.290826367206734,0.290826367206734,0.202582292032115,0.127054179601712,0.0412627311854547
0.700979834184341,0.607774230748924,0.5368659374562,0.5368659374562,0.5368659374562,0.5368659374562,0.499653331949714,0.375152866339312,0.240370772937235,0.111898993125331,0.0158683788181268
0.903166912569438,0.842722296304014,0.784226483326657,0.75978862108061,0.747780880043592,0.655635453107442,0.630288528030784,0.537440301414013,0.475995066923764,0.3198168756286,0.159124379611111
0.587222529387215,0.586550720507649,0.569905898797603,0.542051626048301,0.518365846346573,0.464386968869233,0.464386968869233,0.464386968869233,0.342240050768627,0.240771997609756,0.112265707166433
0.88006167864766,0.820884552543008,0.774536092830863,0.774536092830863,0.752987338786577,0.71084330167629,0.699266317073376,0.614873091225804,0.488909575052429,0.336328633023888,0.149495431407714
0.725915962189953,0.725915962189953,0.638734862911004,0.597851447272668,0.580005122146214,0.580005122146214,0.49556428743895,0.44148774055535,0.372428231348754,0.170379130332948,0.0596771653531198
0.809756508619589,0.691987368134895,0.685342790499218,0.679721012204574,0.647097921916368,0.647097921916368,0.586352018539895,0.586352018539895,0.553218625116756,0.313680854064599,0.191630035724682
0.496449375481362,0.496449375481362,0.496449375481362,0.496449375481362,0.49047158337991,0.465690648932201,0.465690648932201,0.465690648932201,0.310758034611689,0.146946908621366,0.0305323763186295
0.557239447781722,0.308483886196548,0.308483886196548,0.308483886196548,0.288905141982569,0.288905141982569,0.288905141982569,0.278498637538862,0.203717777650599,0.111592836704112,0.0400100843060835
0.854693160516155,0.745539734054451,0.660958605712147,0.626038551605086,0.592209557173894,0.586301001560274,0.511092178259723,0.412113930905673,0.340766359665049,0.143329792304015,0.0211092709586604
0.685944455334821,0.626602698723904,0.626602698723904,0.584903519877327,0.572653206088237,0.564083200470783,0.509713703522244,0.387643191835821,0.319020020919737,0.197766710309306,0.0947240340071438
0.489212445314008,0.463590165887635,0.405351871767595,0.378532043012189,0.33397519968807,0.281321215887203,0.281321215887203,0.225533228742592,0.143180566301062,0.0566275287012544,0.0200488430707981
0.619161144750396,0.584760904032454,0.584760904032454,0.584760904032454,0.584760904032454,0.584760904032454,0.523373919193686,0.45553320110257,0.28212873573022,0.101659572196701,0.00965322127855588
0.205052015815274,0.190049001145729,0.190049001145729,0.190049001145729,0.190049001145729,0.17402413484297,0.17402413484297,0.17402413484297,0.131880431919358,0.0611397871246836,0.0169426365354133
0.689663039743966,0.689663039743966,0.689663039743966,0.689663039743966,0.689663039743966,0.689663039743966,0.689663039743966,0.689663039743966,0.44165126729752,0.292724253313769,0.0618549593896075
0.427172083248044,0.427172083248044,0.427172083248044,0.427172083248044,0.427172083248044,0.398248281504289,0.398248281504289,0.33076503474494,0.247692483863253,0.107265917711967,0.0389323737946047
0.849739228757584,0.735758949756135,0.67506944088764,0.629923633092662,0.535908520408386,0.535908520408386,0.476435086077518,0.457789399217776,0.341999291513942,0.182076282362648,0.0636645552575447
0.686484008700602,0.620821138817124,0.604237447820624,0.579473291208449,0.563208509939126,0.556535465900482,0.490367104968264,0.462578044585702,0.350880617332411,0.26112225941981,0.0894738795769285
0.633964335259719,0.553201079523109,0.553201079523109,0.553201079523109,0.553201079523109,0.553201079523109,0.462728191824575,0.443080469330853,0.369616333680992,0.262318383695701,0.15410933747908
0.495497464300391,0.495497464300391,0.495497464300391,0.495497464300391,0.495497464300391,0.495497464300391,0.495497464300391,0.495497464300391,0.355023085262489,0.217982743865119,0.0631539555180026
0.803086107346894,0.753051464676174,0.751827245420446,0.751827245420446,0.751827245420446,0.751827245420446,0.704309409201251,0.676280921636864,0.582875597582282,0.396423774470994,0.217867224626165
0.426970584339429,0.426970584339429,0.422056943270106,0.420022550368394,0.37288405757545,0.318249875834829,0.318249875834829,0.299183047744715,0.198895350943005,0.111260959411091,0.0451422387204542
0.82519639235861,0.728715624832299,0.654830255886921,0.549046182939974,0.549046182939974,0.531543640545931,0.484857594399443,0.45902581101496,0.352849868581848,0.225896617864164,0.107325240396699
0.803604769785593,0.75147964353143,0.750888045030799,0.722182631840605,0.678565821582458,0.678565821582458,0.634627190294323,0.560316772900879,0.473664457056147,0.303826049584227,0.129392486340491
0.652409043256719,0.545853793343547,0.521528339018713,0.521528339018713,0.501075336561863,0.469559990978722,0.469559990978722,0.468083668192656,0.334519079397803,0.211642388553908,0.0836575993971615
0.650617604375035,0.650617604375035,0.629143911687016,0.516207022184989,0.498898088400948,0.475503584475039,0.422536663324075,0.342184905470791,0.207323685085016,0.0688727535882944,0.00979247601851141
0.630305756590065,0.627927575504804,0.586575071151329,0.575397096774281,0.567411040313266,0.567411040313266,0.509148415804977,0.478354928254687,0.37544289279043,0.248029595431785,0.144178218629363
0.832425842525018,0.764433795697295,0.635885780703278,0.635885780703278,0.635885780703278,0.635885780703278,0.607111756315646,0.607111756315646,0.484906804881969,0.246094191995413,0.0966185865964517
0.689814691239725,0.546345577644013,0.546345577644013,0.546345577644013,0.50640440576483,0.50640440576483,0.457958190946091,0.345275283775666,0.321238636101596,0.17319084532373,0.0565218906904517
0.848034272355529,0.812429847612755,0.753092619122802,0.729727534877274,0.725407857637866,0.698649144607452,0.652789105546491,0.608766560717036,0.501014434707115,0.344661553994457,0.168726360091685
0.643887191589728,0.643887191589728,0.643887191589728,0.643887191589728,0.643887191589728,0.643887191589728,0.580464838726428,0.547937755295373,0.349495302769658,0.17002906542017,0.0239756142861983
0.580154194353399,0.580154194353399,0.580154194353399,0.580154194353399,0.552242143035349,0.54853795947877,0.482569577169562,0.465964536028056,0.300579407572265,0.114172774560126,0.0251885303502096
0.460447880348448,0.460447880348448,0.460447880348448,0.460447880348448,0.447491384136859,0.4417640555304,0.364335276578751,0.328937480711081,0.202486861596225,0.08173423757689,0.00653937951977672
0.765230256664023,0.684213582089534,0.615682732394567,0.594985704061775,0.594985704061775,0.575628056561883,0.501842994437076,0.464118459409139,0.310508949941023,0.20531862187292,0.098496535598106
0.689661615223295,0.670369468846505,0.670369468846505,0.670369468846505,0.629283584695579,0.584949543247084,0.545317155262733,0.4271277313391,0.361922768564318,0.222368630508422,0.100461749677275
0.595724690482101,0.553419608428069,0.553419608428069,0.553419608428069,0.553419608428069,0.553419608428069,0.553419608428069,0.449190129706689,0.375931821230577,0.161016400599854,0.0833330289357713
0.512887804032033,0.512887804032033,0.512887804032033,0.49870554384263,0.41050129008776,0.390292135109648,0.365948592664168,0.350206599917735,0.306542967296791,0.179121258015088,0.11677832024403
0.807855564513383,0.742488581733087,0.648405734605564,0.648405734605564,0.648405734605564,0.648405734605564,0.647182998500333,0.504623722570974,0.4114029740774,0.278030725583666,0.136937713724511
0.705009926673962,0.580758170611684,0.566507527368566,0.558851768168289,0.497804848525943,0.461058155394458,0.457616702624507,0.360368284228893,0.28732113049829,0.169497737311916,0.04252161673882
0.566725482209523,0.566725482209523,0.474055322593594,0.474055322593594,0.474055322593594,0.474055322593594,0.474055322593594,0.474055322593594,0.315162247327226,0.154649588182779,0.0663957206706552
0.597638197105792,0.597638197105792,0.553261125876693,0.510484003202544,0.454285770891303,0.417904529200423,0.333421160536243,0.292996962165327,0.179240963861377,0.147824277730761,0.0786058902496731
0.441427623612367,0.429623060525631,0.429623060525631,0.429623060525631,0.429623060525631,0.406822595690977,0.406822595690977,0.357503349355257,0.206256071771612,0.0822548831808637,0.00658624961934453
0.493897766235333,0.405843222058341,0.405843222058341,0.405843222058341,0.405843222058341,0.367073365500541,0.332058503290681,0.319382973668351,0.243165742977571,0.15578424207798,0.0686665599575355
0.802573484420312,0.731214138742891,0.633733423046779,0.633733423046779,0.619835573156964,0.58974768144316,0.58974768144316,0.536920839517341,0.419673545038744,0.281019701195975,0.120841280677712
0.547149747343228,0.547149747343228,0.547149747343228,0.535544271098685,0.516247203655019,0.516247203655019,0.510183550071868,0.501770654363882,0.394079047333932,0.205542502733011,0.0793043280040321
0.723731413019101,0.66918045623538,0.649053515848828,0.649053515848828,0.634584558714612,0.634584558714612,0.591625540071866,0.573660777057629,0.468319342167154,0.321721834612224,0.114203947015302
0.262004369040942,0.262004369040942,0.262004369040942,0.262004369040942,0.200528970118587,0.187422475097617,0.187422475097617,0.169966727204952,0.132122641213624,0.0622691754451503,0.0251993559881306
0.450399593119018,0.343705232302465,0.343705232302465,0.343705232302465,0.343705232302465,0.343705232302465,0.343705232302465,0.315803029165123,0.231695391075093,0.152287380584775,0.0602347784008765
0.777324959950612,0.696687410959652,0.650840204172325,0.639422619344028,0.576271625145445,0.525617524907138,0.47629358511114,0.471855758800111,0.398234877332178,0.276436555027118,0.128246973008216
0.661725855519636,0.661725855519636,0.661725855519636,0.661725855519636,0.661725855519636,0.661725855519636,0.661725855519636,0.626943684441087,0.53258070446458,0.282648205713166,0.0934221569044469
0.652303808513885,0.595228722650605,0.584270993606469,0.584270993606469,0.584270993606469,0.584270993606469,0.501680890937334,0.384188430384349,0.322298894551453,0.193631138076312,0.087413748359876
